[ 2012-10-25T09:16:35+08:00 ] /yconfig/ | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-10-25T09:58:11+08:00 ] /index.php/Category/edit/id/1194/aid/19 | SQL: SELECT * FROM `y_category` WHERE ( `alias` IN ('mobile','zh-cn') ) ORDER BY ordernum desc [ RunTime:0.000339s ]
[ 2012-10-25T09:58:11+08:00 ] /index.php/Category/edit/id/1194/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-10-25T09:58:11+08:00 ] /index.php/Category/edit/id/1194/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-10-25T09:58:11+08:00 ] /index.php/Category/edit/id/1194/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 38 行.
[ 2012-10-25T09:58:11+08:00 ] /index.php/Category/edit/id/1194/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 42 行.
[ 2012-10-25T09:58:11+08:00 ] /index.php/Category/edit/id/1194/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 56 行.
[ 2012-10-25T09:58:11+08:00 ] /index.php/Category/edit/id/1194/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 60 行.
[ 2012-10-25T09:58:11+08:00 ] /index.php/Category/edit/id/1194/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 64 行.
[ 2012-10-25T09:58:11+08:00 ] /index.php/Category/edit/id/1194/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 68 行.
[ 2012-10-25T09:58:11+08:00 ] /index.php/Category/edit/id/1194/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 72 行.
[ 2012-10-25T09:58:11+08:00 ] /index.php/Category/edit/id/1194/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 93 行.
[ 2012-10-25T09:58:11+08:00 ] /index.php/Category/edit/id/1194/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-10-25T09:58:11+08:00 ] /index.php/Category/edit/id/1194/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 102 行.
[ 2012-10-25T09:58:11+08:00 ] /index.php/Category/edit/id/1194/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 103 行.
[ 2012-10-25T09:58:12+08:00 ] /index.php/Category/edit/id/1241/aid/19 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000866s ]
[ 2012-10-25T09:58:12+08:00 ] /index.php/Category/edit/id/1241/aid/19 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '19' ) LIMIT 1  [ RunTime:0.000087s ]
[ 2012-10-25T09:58:12+08:00 ] /index.php/Category/edit/id/1241/aid/19 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000330s ]
[ 2012-10-25T09:58:12+08:00 ] /index.php/Category/edit/id/1241/aid/19 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-10-25T09:58:12+08:00 ] /index.php/Category/edit/id/1241/aid/19 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1241' ) LIMIT 1  [ RunTime:0.000208s ]
[ 2012-10-25T09:58:12+08:00 ] /index.php/Category/edit/id/1241/aid/19 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '36' ) ORDER BY lang desc,ordernum desc [ RunTime:0.000066s ]
[ 2012-10-25T09:58:12+08:00 ] /index.php/Category/edit/id/1241/aid/19 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-cn' ) LIMIT 1  [ RunTime:0.000070s ]
[ 2012-10-25T09:58:12+08:00 ] /index.php/Category/edit/id/1241/aid/19 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-cn' ) LIMIT 1  [ RunTime:0.000051s ]
[ 2012-10-25T09:58:12+08:00 ] /index.php/Category/edit/id/1241/aid/19 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'mobile' ) LIMIT 1  [ RunTime:0.000052s ]
[ 2012-10-25T09:58:12+08:00 ] /index.php/Category/edit/id/1241/aid/19 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'mobile' ) LIMIT 1  [ RunTime:0.000051s ]
[ 2012-10-25T09:58:12+08:00 ] /index.php/Category/edit/id/1241/aid/19 | SQL: SELECT `langs` FROM `y_account` WHERE ( `id` = '19' ) LIMIT 1  [ RunTime:0.000059s ]
[ 2012-10-25T09:58:12+08:00 ] /index.php/Category/edit/id/1241/aid/19 | SQL: SELECT * FROM `y_category` WHERE ( `alias` IN ('mobile','zh-cn') ) ORDER BY ordernum desc [ RunTime:0.000063s ]
[ 2012-10-25T09:58:12+08:00 ] /index.php/Category/edit/id/1241/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-10-25T09:58:12+08:00 ] /index.php/Category/edit/id/1241/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-10-25T09:58:12+08:00 ] /index.php/Category/edit/id/1241/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 38 行.
[ 2012-10-25T09:58:12+08:00 ] /index.php/Category/edit/id/1241/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 42 行.
[ 2012-10-25T09:58:12+08:00 ] /index.php/Category/edit/id/1241/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 56 行.
[ 2012-10-25T09:58:12+08:00 ] /index.php/Category/edit/id/1241/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 60 行.
[ 2012-10-25T09:58:12+08:00 ] /index.php/Category/edit/id/1241/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 64 行.
[ 2012-10-25T09:58:12+08:00 ] /index.php/Category/edit/id/1241/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 68 行.
[ 2012-10-25T09:58:12+08:00 ] /index.php/Category/edit/id/1241/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 72 行.
[ 2012-10-25T09:58:12+08:00 ] /index.php/Category/edit/id/1241/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 93 行.
[ 2012-10-25T09:58:12+08:00 ] /index.php/Category/edit/id/1241/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-10-25T09:58:12+08:00 ] /index.php/Category/edit/id/1241/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 102 行.
[ 2012-10-25T09:58:12+08:00 ] /index.php/Category/edit/id/1241/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 103 行.
[ 2012-10-25T09:58:13+08:00 ] /index.php/Category/edit/id/1242/aid/19 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001081s ]
[ 2012-10-25T09:58:13+08:00 ] /index.php/Category/edit/id/1242/aid/19 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '19' ) LIMIT 1  [ RunTime:0.000091s ]
[ 2012-10-25T09:58:13+08:00 ] /index.php/Category/edit/id/1242/aid/19 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000470s ]
[ 2012-10-25T09:58:13+08:00 ] /index.php/Category/edit/id/1242/aid/19 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-10-25T09:58:13+08:00 ] /index.php/Category/edit/id/1242/aid/19 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1242' ) LIMIT 1  [ RunTime:0.000226s ]
[ 2012-10-25T09:58:13+08:00 ] /index.php/Category/edit/id/1242/aid/19 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '1241' ) ORDER BY lang desc,ordernum desc [ RunTime:0.000066s ]
[ 2012-10-25T09:58:13+08:00 ] /index.php/Category/edit/id/1242/aid/19 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-cn' ) LIMIT 1  [ RunTime:0.000055s ]
[ 2012-10-25T09:58:13+08:00 ] /index.php/Category/edit/id/1242/aid/19 | SQL: SELECT `langs` FROM `y_account` WHERE ( `id` = '19' ) LIMIT 1  [ RunTime:0.000059s ]
[ 2012-10-25T09:58:13+08:00 ] /index.php/Category/edit/id/1242/aid/19 | SQL: SELECT * FROM `y_category` WHERE ( `alias` IN ('mobile','zh-cn') ) ORDER BY ordernum desc [ RunTime:0.000081s ]
[ 2012-10-25T09:58:13+08:00 ] /index.php/Category/edit/id/1242/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-10-25T09:58:13+08:00 ] /index.php/Category/edit/id/1242/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-10-25T09:58:13+08:00 ] /index.php/Category/edit/id/1242/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 38 行.
[ 2012-10-25T09:58:13+08:00 ] /index.php/Category/edit/id/1242/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 42 行.
[ 2012-10-25T09:58:13+08:00 ] /index.php/Category/edit/id/1242/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 56 行.
[ 2012-10-25T09:58:13+08:00 ] /index.php/Category/edit/id/1242/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 60 行.
[ 2012-10-25T09:58:13+08:00 ] /index.php/Category/edit/id/1242/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 64 行.
[ 2012-10-25T09:58:13+08:00 ] /index.php/Category/edit/id/1242/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 68 行.
[ 2012-10-25T09:58:13+08:00 ] /index.php/Category/edit/id/1242/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 72 行.
[ 2012-10-25T09:58:13+08:00 ] /index.php/Category/edit/id/1242/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 93 行.
[ 2012-10-25T09:58:13+08:00 ] /index.php/Category/edit/id/1242/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-10-25T09:58:13+08:00 ] /index.php/Category/edit/id/1242/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 102 行.
[ 2012-10-25T09:58:13+08:00 ] /index.php/Category/edit/id/1242/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 103 行.
[ 2012-10-25T09:58:15+08:00 ] /index.php/Category/edit/act/update/id/1242/aid/19 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000905s ]
[ 2012-10-25T09:58:15+08:00 ] /index.php/Category/edit/act/update/id/1242/aid/19 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '19' ) LIMIT 1  [ RunTime:0.000069s ]
[ 2012-10-25T09:58:15+08:00 ] /index.php/Category/edit/act/update/id/1242/aid/19 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000326s ]
[ 2012-10-25T09:58:15+08:00 ] /index.php/Category/edit/act/update/id/1242/aid/19 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1242' ) LIMIT 1  [ RunTime:0.000060s ]
[ 2012-10-25T09:58:15+08:00 ] /index.php/Category/edit/act/update/id/1242/aid/19 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '1241' ) ORDER BY lang desc,ordernum desc [ RunTime:0.000064s ]
[ 2012-10-25T09:58:15+08:00 ] /index.php/Category/edit/act/update/id/1242/aid/19 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-cn' ) LIMIT 1  [ RunTime:0.000053s ]
[ 2012-10-25T09:58:15+08:00 ] /index.php/Category/edit/act/update/id/1242/aid/19 | SQL: SELECT `langs` FROM `y_account` WHERE ( `id` = '19' ) LIMIT 1  [ RunTime:0.000054s ]
[ 2012-10-25T09:58:15+08:00 ] /index.php/Category/edit/act/update/id/1242/aid/19 | SQL: SELECT * FROM `y_category` WHERE ( `alias` IN ('mobile','zh-cn') ) ORDER BY ordernum desc [ RunTime:0.000065s ]
[ 2012-10-25T09:58:20+08:00 ] /index.php/Category/edit/id/1255/aid/19 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000793s ]
[ 2012-10-25T09:58:20+08:00 ] /index.php/Category/edit/id/1255/aid/19 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '19' ) LIMIT 1  [ RunTime:0.000070s ]
[ 2012-10-25T09:58:20+08:00 ] /index.php/Category/edit/id/1255/aid/19 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000336s ]
[ 2012-10-25T09:58:20+08:00 ] /index.php/Category/edit/id/1255/aid/19 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-10-25T09:58:20+08:00 ] /index.php/Category/edit/id/1255/aid/19 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1255' ) LIMIT 1  [ RunTime:0.000188s ]
[ 2012-10-25T09:58:20+08:00 ] /index.php/Category/edit/id/1255/aid/19 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '36' ) ORDER BY lang desc,ordernum desc [ RunTime:0.000272s ]
[ 2012-10-25T09:58:20+08:00 ] /index.php/Category/edit/id/1255/aid/19 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-cn' ) LIMIT 1  [ RunTime:0.000161s ]
[ 2012-10-25T09:58:20+08:00 ] /index.php/Category/edit/id/1255/aid/19 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-cn' ) LIMIT 1  [ RunTime:0.000054s ]
[ 2012-10-25T09:58:20+08:00 ] /index.php/Category/edit/id/1255/aid/19 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'mobile' ) LIMIT 1  [ RunTime:0.000054s ]
[ 2012-10-25T09:58:20+08:00 ] /index.php/Category/edit/id/1255/aid/19 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'mobile' ) LIMIT 1  [ RunTime:0.000058s ]
[ 2012-10-25T09:58:20+08:00 ] /index.php/Category/edit/id/1255/aid/19 | SQL: SELECT `langs` FROM `y_account` WHERE ( `id` = '19' ) LIMIT 1  [ RunTime:0.000061s ]
[ 2012-10-25T09:58:20+08:00 ] /index.php/Category/edit/id/1255/aid/19 | SQL: SELECT * FROM `y_category` WHERE ( `alias` IN ('mobile','zh-cn') ) ORDER BY ordernum desc [ RunTime:0.000261s ]
[ 2012-10-25T09:58:20+08:00 ] /index.php/Category/edit/id/1255/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-10-25T09:58:20+08:00 ] /index.php/Category/edit/id/1255/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-10-25T09:58:20+08:00 ] /index.php/Category/edit/id/1255/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 38 行.
[ 2012-10-25T09:58:20+08:00 ] /index.php/Category/edit/id/1255/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 42 行.
[ 2012-10-25T09:58:20+08:00 ] /index.php/Category/edit/id/1255/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 56 行.
[ 2012-10-25T09:58:20+08:00 ] /index.php/Category/edit/id/1255/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 60 行.
[ 2012-10-25T09:58:20+08:00 ] /index.php/Category/edit/id/1255/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 64 行.
[ 2012-10-25T09:58:20+08:00 ] /index.php/Category/edit/id/1255/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 68 行.
[ 2012-10-25T09:58:20+08:00 ] /index.php/Category/edit/id/1255/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 72 行.
[ 2012-10-25T09:58:20+08:00 ] /index.php/Category/edit/id/1255/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 93 行.
[ 2012-10-25T09:58:20+08:00 ] /index.php/Category/edit/id/1255/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-10-25T09:58:20+08:00 ] /index.php/Category/edit/id/1255/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 102 行.
[ 2012-10-25T09:58:20+08:00 ] /index.php/Category/edit/id/1255/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 103 行.
[ 2012-10-25T09:58:22+08:00 ] /index.php/Category/edit/id/1194/aid/19 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000899s ]
[ 2012-10-25T09:58:22+08:00 ] /index.php/Category/edit/id/1194/aid/19 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '19' ) LIMIT 1  [ RunTime:0.000075s ]
[ 2012-10-25T09:58:22+08:00 ] /index.php/Category/edit/id/1194/aid/19 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000370s ]
[ 2012-10-25T09:58:22+08:00 ] /index.php/Category/edit/id/1194/aid/19 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-10-25T09:58:22+08:00 ] /index.php/Category/edit/id/1194/aid/19 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1194' ) LIMIT 1  [ RunTime:0.000230s ]
[ 2012-10-25T09:58:22+08:00 ] /index.php/Category/edit/id/1194/aid/19 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '36' ) ORDER BY lang desc,ordernum desc [ RunTime:0.000073s ]
[ 2012-10-25T09:58:22+08:00 ] /index.php/Category/edit/id/1194/aid/19 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-cn' ) LIMIT 1  [ RunTime:0.000054s ]
[ 2012-10-25T09:58:22+08:00 ] /index.php/Category/edit/id/1194/aid/19 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-cn' ) LIMIT 1  [ RunTime:0.000053s ]
[ 2012-10-25T09:58:22+08:00 ] /index.php/Category/edit/id/1194/aid/19 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'mobile' ) LIMIT 1  [ RunTime:0.000054s ]
[ 2012-10-25T09:58:22+08:00 ] /index.php/Category/edit/id/1194/aid/19 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'mobile' ) LIMIT 1  [ RunTime:0.000056s ]
[ 2012-10-25T09:58:22+08:00 ] /index.php/Category/edit/id/1194/aid/19 | SQL: SELECT `langs` FROM `y_account` WHERE ( `id` = '19' ) LIMIT 1  [ RunTime:0.000055s ]
[ 2012-10-25T09:58:22+08:00 ] /index.php/Category/edit/id/1194/aid/19 | SQL: SELECT * FROM `y_category` WHERE ( `alias` IN ('mobile','zh-cn') ) ORDER BY ordernum desc [ RunTime:0.000066s ]
[ 2012-10-25T09:58:22+08:00 ] /index.php/Category/edit/id/1194/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-10-25T09:58:22+08:00 ] /index.php/Category/edit/id/1194/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-10-25T09:58:22+08:00 ] /index.php/Category/edit/id/1194/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 38 行.
[ 2012-10-25T09:58:22+08:00 ] /index.php/Category/edit/id/1194/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 42 行.
[ 2012-10-25T09:58:22+08:00 ] /index.php/Category/edit/id/1194/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 56 行.
[ 2012-10-25T09:58:22+08:00 ] /index.php/Category/edit/id/1194/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 60 行.
[ 2012-10-25T09:58:22+08:00 ] /index.php/Category/edit/id/1194/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 64 行.
[ 2012-10-25T09:58:22+08:00 ] /index.php/Category/edit/id/1194/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 68 行.
[ 2012-10-25T09:58:22+08:00 ] /index.php/Category/edit/id/1194/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 72 行.
[ 2012-10-25T09:58:22+08:00 ] /index.php/Category/edit/id/1194/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 93 行.
[ 2012-10-25T09:58:22+08:00 ] /index.php/Category/edit/id/1194/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-10-25T09:58:22+08:00 ] /index.php/Category/edit/id/1194/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 102 行.
[ 2012-10-25T09:58:22+08:00 ] /index.php/Category/edit/id/1194/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 103 行.
[ 2012-10-25T09:58:23+08:00 ] /index.php/Category/edit/id/1241/aid/19 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000866s ]
[ 2012-10-25T09:58:23+08:00 ] /index.php/Category/edit/id/1241/aid/19 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '19' ) LIMIT 1  [ RunTime:0.000068s ]
[ 2012-10-25T09:58:23+08:00 ] /index.php/Category/edit/id/1241/aid/19 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000352s ]
[ 2012-10-25T09:58:23+08:00 ] /index.php/Category/edit/id/1241/aid/19 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-10-25T09:58:23+08:00 ] /index.php/Category/edit/id/1241/aid/19 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1241' ) LIMIT 1  [ RunTime:0.000230s ]
[ 2012-10-25T09:58:23+08:00 ] /index.php/Category/edit/id/1241/aid/19 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '36' ) ORDER BY lang desc,ordernum desc [ RunTime:0.000065s ]
[ 2012-10-25T09:58:23+08:00 ] /index.php/Category/edit/id/1241/aid/19 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-cn' ) LIMIT 1  [ RunTime:0.000052s ]
[ 2012-10-25T09:58:23+08:00 ] /index.php/Category/edit/id/1241/aid/19 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-cn' ) LIMIT 1  [ RunTime:0.000051s ]
[ 2012-10-25T09:58:23+08:00 ] /index.php/Category/edit/id/1241/aid/19 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'mobile' ) LIMIT 1  [ RunTime:0.000052s ]
[ 2012-10-25T09:58:23+08:00 ] /index.php/Category/edit/id/1241/aid/19 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'mobile' ) LIMIT 1  [ RunTime:0.000052s ]
[ 2012-10-25T09:58:23+08:00 ] /index.php/Category/edit/id/1241/aid/19 | SQL: SELECT `langs` FROM `y_account` WHERE ( `id` = '19' ) LIMIT 1  [ RunTime:0.000056s ]
[ 2012-10-25T09:58:23+08:00 ] /index.php/Category/edit/id/1241/aid/19 | SQL: SELECT * FROM `y_category` WHERE ( `alias` IN ('mobile','zh-cn') ) ORDER BY ordernum desc [ RunTime:0.000064s ]
[ 2012-10-25T09:58:23+08:00 ] /index.php/Category/edit/id/1241/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-10-25T09:58:23+08:00 ] /index.php/Category/edit/id/1241/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-10-25T09:58:23+08:00 ] /index.php/Category/edit/id/1241/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 38 行.
[ 2012-10-25T09:58:23+08:00 ] /index.php/Category/edit/id/1241/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 42 行.
[ 2012-10-25T09:58:23+08:00 ] /index.php/Category/edit/id/1241/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 56 行.
[ 2012-10-25T09:58:23+08:00 ] /index.php/Category/edit/id/1241/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 60 行.
[ 2012-10-25T09:58:23+08:00 ] /index.php/Category/edit/id/1241/aid/19 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 64 行.
